Variable_1,Variable_2,Variable_3
0.567880067453997,0.5711542513377474,-0.19761668475559946
0.5129828495987242,0.6171123530420077,1.1129816082228492
-0.026922590568272415,0.0937415442348616,-0.11435480053964953
0.31158150338288004,-0.11691936461358493,0.13623621543321046
-0.14205072712918293,-0.19581745911529197,-0.47576266793099836
0.7520336682672812,0.7370752221692243,1.013880978859708
0.06964074948535595,0.04968695374894023,0.016068116800907396
-0.2654456248957732,-0.3601816557498646,-0.0859492073470205
0.9295844699427109,0.7908937543545588,0.8264438899438376
1.2608212692267615,1.48996157316801,1.169702004532371
1.3374538256412125,1.4697578179952817,1.2938120728978961
-0.9902746893194819,-0.8751711066977783,-0.7815563482081881
-0.5344472080416974,-0.5598235439532322,-0.40481530220811707
-1.701496094747692,-1.4276048523304834,-1.494570127373718
-0.23856501820360618,-0.02726680974465029,-0.1724806969466951
0.4161238144776257,0.44510725419320474,0.44933781971529957
-0.13280117451197487,-0.33235290410098745,-0.08793977674575842
1.930850867048302,1.748359985349073,1.334219582087579
-0.4058433751113569,-0.3331019636533279,-0.3089298810163199
-1.088508555488929,-1.198657984227636,-0.6863567483880874
0.5685042066678756,0.5418849853675927,0.30919418327994563
0.14993382849816042,0.25876834769671553,-0.1653865080964137
0.5496425958003854,0.606400028444499,0.7266753362211457
0.3037879307861897,0.5410407873362332,0.16338947226944014
0.24376576053087365,-0.048613629352391524,-0.13037662223842825
-2.1222988830425917,-1.8599939197982016,-1.9079680465689601
-0.726114027517346,-0.7526254929299672,-0.6859704415900556
-0.5903249179528643,-0.35875383715454057,-0.5126493272617796
-0.3479643379349264,-0.10907474899140945,-0.5162758619389498
-0.4483916384609412,-0.6709694014243197,-0.1894220117103635
0.41281876168769105,0.29986428599970827,0.27095701993327237
0.6008825086920193,0.34603009051909217,0.3437537684993972
-1.1316409267511525,-1.0378271165799478,-0.8338255215680166
0.6868044067946779,0.6073355996485998,0.2619359856716616
0.585768138667071,0.7884071316370518,0.8097161213794523
0.4657700660382165,0.5181190689336028,0.21475259951982917
-1.4178944880296693,-1.0652744813687185,-1.1563921265741894
0.4405823002889993,0.5883792016700298,0.5879960958395793
0.08259541953627011,-0.13660099366663975,0.3102039197969817
0.960880075213844,0.8750711205425113,0.7038833880861572
1.7843567953013033,1.796199572474584,1.6427994984939436
1.5880678855942618,1.7068816907676823,1.4044157285255978
0.11264417223992805,0.25174592519556993,0.08504957391812527
-0.0018746917257705736,-0.34455377988715447,0.1770341598246087
0.6319482840093328,0.6578037715072244,0.965825022049303
-1.1150399534194404,-1.0164261848285148,-1.1937364719900838
-1.4506831416048005,-1.1644579626317502,-1.495103772006642
-0.4725305920249986,-0.5657303323694363,-0.3543040576413016
1.2205689137145275,1.1163406261080888,1.2288144456970111
-0.3311282982824718,-0.3610663916316166,0.11615477765922527
1.502580905809435,1.6076812493510506,1.6696898491196346
-2.7881128830850024,-2.3861609297981263,-2.353553792556407
-1.5872064267876305,-1.4782077370769302,-1.2116658352180232
-0.12368873285569916,-0.23571589150967276,0.009194967015909924
0.8881945413408756,0.714563491543406,0.42428926865312105
-0.06962309872009259,0.2728011293887392,0.5800799967604873
-0.09565274449329955,-0.12533636530022174,-0.12259907543818932
-0.12174149525709202,0.2957879600988106,0.2194253312293271
-1.7628977344010746,-1.5503275579180096,-1.1620510885985347
1.1580688744398528,0.8118034523979796,0.9921234825080281
-0.6827647198373713,-0.3882767748410465,-0.5213929885903998
1.089532657214453,0.5702289228910409,0.5669162198439225
-0.07052341796234977,-0.0424369531581287,0.5026875814062632
1.0681603873290815,1.4279752786771154,0.8043333431229942
0.34325798097756616,0.6466501281431369,0.6324560493076625
-0.10667449055824228,0.1891915054995288,-0.47518141648119316
0.22626164706870253,0.3957757182652762,0.17569630837423902
-1.472977609111576,-1.0840579787220483,-1.2111543266238876
0.006029327171035006,-0.16057029400518222,-0.45742219252767435
1.7160403221121312,1.7056301975546375,1.2351598302192783
1.3081935639887152,1.2539750075822695,0.5204022105012971
-0.9850235826980721,-0.6123377922455331,-0.8565636528076604
0.5056858513379232,0.7878820898590428,0.5004747700255219
0.24797988474753857,0.13297806855507996,-0.015023071736927018
0.8171882801174081,0.44551139661077155,0.6291052971070419
0.09415288552221196,0.09347787494294016,0.06936401567914689
-0.2335039931301,0.09128270298158223,0.023149528167791728
1.3306307763606484,0.9116789394219271,1.2242826398156208
0.21639656827201,0.1503280514478094,0.48454620745238064
1.255464321946314,0.7394096746679415,1.0808188028492915
0.974386203344494,0.7436390533385098,0.7565691626347602
-0.3244872415189078,-0.21786190543762085,0.018114543571550012
-0.1670002743571596,-0.15769832947146156,0.0709025670599279
1.9298324339990223,1.5687041703306666,1.2302472337329804
0.19148232543991203,0.47020044460065613,-0.019433439864333713
-0.7586284233600243,-0.7661733467934481,-1.0541336407618733
-1.2000432779850234,-1.4611992025578087,-0.9057334040592225
0.9741324352577567,1.2660247668953155,0.7199843972892073
0.1602937210962731,0.3579826534175105,0.6176245149475317
-0.7920919505289836,-0.6503731462381844,-0.599270795790356
0.6745848312366249,0.4141908903516337,0.8928305847947104
0.15974869505592115,-0.06828080576892642,0.27755116499486254
-1.660475070762957,-1.4693296617450307,-1.711122569506237
0.5886855547108121,0.5600491318162839,0.7842956895152918
1.3331907028432335,0.9125850703057472,1.4619238553292013
2.559850230632471,2.104300699657488,2.2336647686594744
0.03490256406200444,0.12838168783690204,0.08232289449839456
0.2326496582105465,-0.04269457480163191,0.3794333338257027
1.6065968052348043,1.6665614788692074,1.121594492202851
0.16872226693647913,0.0746259276732065,0.4225214414526314
0.2753418630799228,0.4759776192562871,0.5838920109343093
-0.630618391430576,-0.6818320682080972,-0.5704278330226611
-1.3943751127131896,-1.1198206579076624,-0.9909150216735705
0.9126879358198553,0.8704041200722032,0.8094957565249451
-1.273570236812244,-0.8078842211991284,-1.1706283170830327
1.1406562429474632,0.8964137673583397,0.9866486544591729
-0.7881655588876596,-0.29343434332303414,-0.6572651656852156
0.2652339583982989,0.5277699613826705,0.0791280405284315
-0.3722717313582859,-0.4686552747961632,-0.6388612572703469
1.1746002379573404,0.940900024558113,1.0920583004107507
0.300846402206581,0.34316384965214075,0.6332872911016187
1.9590953525071417,1.9158144392233458,1.4123928700700004
-1.0836776793595817,-1.1694512030686894,-0.9851235083544215
0.4138630815357569,0.12760167993999685,0.6723522075179666
0.047341880907133,-0.3044119527365063,0.053655778865780865
0.27994357125692276,0.5578162932935913,0.5288301212208841
1.5959211716104487,1.432286921001705,1.5521134830646544
0.5853180300922858,0.1736907573745879,0.6073829012470977
-1.147525408677207,-1.088711801627445,-1.1704560997836742
0.5335108183398289,0.643789891104066,0.4551708361695484
-0.4156193761557507,-0.2935155589284215,-0.5006128208155628
-0.4733549700707904,-0.04732647244301397,-0.5511563281432288
1.0458573280333687,0.9818267635109603,0.9438709535284817
-0.6023399830262286,-0.6017506872020875,-0.5055609210517792
-0.3797303275801356,-0.28339917812707366,-0.6304495720123442
0.03240725440387064,0.3342064897419147,0.609918106427465
0.9461858967453881,0.9833762740957307,0.7728466235003013
0.5815898028611892,0.49822172511135904,0.36384439462665236
-0.23441491191787137,-0.4213211319127702,-0.39923190708833334
-0.27217646568739323,-0.2747254162157863,0.018226757732806936
-1.1601296615335286,-1.3053555864243465,-0.9338835388867885
-0.7598350885926631,-0.599923329332077,-0.13971917631884612
-0.6543810858204931,-0.5069036664546198,-0.3606270546507119
-0.14929094174744556,-0.3325979664440984,-0.6469733077833744
1.9867630371691618,1.6290631011912957,1.8546164259643
-0.6754694337864318,-0.44131928171388657,-1.0137645089614467
-0.2958290679056386,-0.27475153180299705,-0.5431037229673732
-2.0523984049766058,-1.7382636925977146,-1.9873322214674658
0.6005710943105073,0.42179763025506434,0.6814093646040547
-1.5774487938270054,-1.5798473817611438,-1.2220873160298062
-0.9065895221643572,-0.875313011487362,-1.1227590428650411
1.042335368440993,0.7025079565530075,0.8067550158393072
-2.1049284295789623,-2.009744339774443,-1.448902323597876
0.09592041239523996,0.2762284252334961,0.15506212021632476
0.8009296466651268,0.5934824003691488,0.483964216263148
1.5254442364402778,1.687264602617011,1.1609500140567894
-0.9200931084896136,-0.6386365320001743,-0.6648234134627584
-0.624024850239865,-0.38391481620764645,-0.46192781649829706
1.8044363234026013,1.6927685478253782,1.8512872989235196
-0.025060144581597745,-0.16481738777179258,0.0360902056690119
-0.7362639342696717,-0.8812371811879876,-0.8534458274724492
-0.7174858373072273,-0.8737663356015634,-0.3467099229031487
-0.9725563235674656,-0.8345308607668083,-0.6272603619691262
-0.4396722054259928,0.084547297598074,0.11324192799752775
1.0882204764493446,1.0744048763285532,1.1912369906431426
0.8877660685734637,1.0993857706942707,0.7260699532156047
-1.1742703028253445,-1.0867973784468443,-0.7875222290032371
0.21458607470423502,0.07744109971751918,-0.04225384754433148
-0.40215973507251773,-0.20235079385552265,-0.39177725596898416
0.7824404041044422,0.605648433743007,0.8785888782678717
-0.15635972722929936,-0.19887966965301732,-0.1901484213975287
0.37152468179976716,0.35383491990398475,0.2568801918573554
-0.15860520695849933,-0.3576175331864675,-0.27176891495557864
-2.1870859306382227,-1.9172877608344399,-1.990162194183847
0.04700244536864444,0.014534050904923594,0.23117132538387253
-1.2717469495300868,-1.4051853532524623,-1.312788182604822
0.7471284116768413,0.6811955571476362,0.36312675423144736
-0.6798278923997879,-0.4690606543429384,-0.8192732151856953
-0.6050126560729895,-0.7061553474326947,-0.16747851847969647
-0.008902825012302579,0.4544888183829218,-0.11528057100458733
0.5777939542243806,0.26638599739795144,0.5846808978916177
-0.1697438177991287,-0.3269017995278294,0.08691180676902191
1.6421827720450202,1.5951781434977077,1.3046016398953502
1.648817861485808,1.4962652047530274,1.7718739464252198
1.7154685921699906,1.3509412673718604,1.3148064688222239
-0.23431872455876748,-0.06874261572569379,-0.09800206526732405
-1.4819584561028547,-1.566160728634304,-0.9692438153339997
1.220078514238279,1.249376029737543,1.5956916033090767
-0.416345285299776,-0.12942482225205676,-0.16986912911266988
0.03816631200200775,0.16455556450060232,0.1707894527073332
0.62832010285517,0.6041110192624517,0.379446236899285
-1.6044364005126521,-1.5750706851488039,-1.1298867248159674
1.6291212053324975,1.2786382845948459,1.3597563833422293
0.8749623291033075,0.9383161275001578,0.7123564401984016
0.35227158207147286,0.47109073831945236,0.07410173833702305
0.8909167504786911,0.6861895847825576,0.7871586190550902
0.5569525393273475,0.5413364084425196,0.5403625103363567
0.11682811556907778,0.5149581147784185,0.1304022933912462
-0.3077743221445603,-0.3563262002913917,-0.7084087810791231
-0.7391422743557824,-0.5790675184916574,-0.8462653139038337
0.2872142809033677,0.33461470891881,0.3554038894275918
0.36120305977167483,0.4599975323198985,0.0877839733082815
1.0831988026881991,1.3245806019612312,1.0857651727523494
0.20066000871919681,0.43100366417657987,-0.38191797391366233
-0.8532015157805608,-0.9364073631316245,-0.3401529437107411
-1.576232847396656,-1.3738444239507304,-1.2994297110491133
-0.12756216200993092,-0.5533202446771939,0.16842642180129946
-0.027458376689570886,-0.0962316746757732,0.318793129959701
-0.09809158279359968,-0.47127617589032866,0.07600328348508648
-1.5305128973556241,-1.6498670758977672,-2.0373784375553288
1.0744651405355077,1.0305934217361938,1.1021886651164863
1.0726297462337824,1.4059844715774346,0.9147100095164595
-0.823285164614491,-0.645460387968479,-0.662242712484568
0.8059821116221542,1.0788824226444957,0.7713954234203182
0.9528308618116563,0.4163998949647275,0.3837735840109782
0.03844707664769293,-0.20108904868556315,-0.2259898972873048
-0.9484986261940769,-1.0138519982484608,-1.5511695027084258
1.613381535261024,1.3059275906021772,1.3650642483932993
0.38092143377222654,0.5397127468247092,0.7469037315367504
-0.2510374552120426,-0.43712138857721416,-0.36071566245685144
0.7728453956729086,0.5078243129195424,0.7743705267619846
1.6222084878501515,1.3197508981638597,1.6045168472606348
-0.4971601466888655,-0.8966446786174836,-0.7621405784528814
0.6914225452567888,0.5328968526054058,0.6536367180514737
1.9431601707247084,1.8288049827308925,1.8510798343838983
-1.1165648342354797,-1.057364836887142,-0.9452414937996033
-0.5492535887280628,-0.49082436330370355,-0.6193923678832942
-0.5978550805922049,-0.5018701982276216,-0.3762355617145553
-0.15832713704922016,-0.24578911212507165,-0.37604594209986275
-0.20997373588419468,-0.2754301217932429,0.19517380420937283
0.3007954393670502,0.22243746883520416,0.2350533930855492
-0.8203755201347369,-0.7170020233762721,-0.20306311026915558
-0.6226634888808933,-0.6664691561809166,-0.31375056423289693
0.3012904839825757,0.02741719503054213,0.05310852445981282
0.15491185973371044,0.20453787397078832,0.3167287459921895
0.8740798091601995,0.46206613349866255,0.6369200075052212
0.40935502492564035,0.22513132892084317,0.17625630525414618
0.7718466355607634,0.5988518756670347,0.5626712837637718
-1.1429520395415,-1.2213716451995096,-0.8995514051099609
-0.3834163111157828,-0.5120372702428619,-0.7695214717676071
1.8483799508834453,1.7749006608576376,1.712016469950973
0.39207804655166945,0.6993003742736678,0.1587413603441589
0.7473929615463166,0.3568192840983111,1.0515287484215272
0.27273473716279445,0.15898164685411623,0.666152001654619
0.42533585692878567,0.3987230070120542,0.7224500090947694
-0.23090405152817356,-0.18854158086443706,0.11107176981915479
3.571579218026311,2.882028781350904,2.537773385972159
-0.39615592240969827,-0.3374788184162351,0.2248477564535502
-0.03832121774315163,-0.03434414579967491,0.06155860661617378
-2.424836325455249,-2.0813820224322575,-1.6132618220452757
1.1062666575947218,0.7613694840035964,1.5945222393409182
-0.5522529496849271,-0.5079883532813483,-0.3898993309272782
-0.06079410601164124,-0.23017173858113274,-0.45828650924400016
-0.5280405508818312,-0.4189822540984719,-0.4706669442813694
-0.13868294527484562,0.21041751459503896,0.09672039707987089
-0.28424709842062984,-0.09445842673086616,-0.2833610118260086
-0.04304177578064844,-0.13320301892704373,-0.24549986481499345
-0.052801482653846724,0.003930376672129483,0.3042189749602665
-0.15420531148588265,-0.10204891494488474,-0.08570861263428703
-0.16787722654627948,-0.4148420341785954,-0.19616913918445456
1.308518452326017,1.6061157952509895,1.1308050572072526
0.8814169197592583,0.9098454336370524,0.7563878067870741
0.8874423184465896,0.9956507630489243,0.9932315682161108
-0.7324488811117759,-0.8178605848604125,-0.30560183683114994
1.2568208318483642,0.8840159185026952,1.315705011293089
1.1316445091958878,0.9148084645337169,0.8544711692433297
-0.553404328801565,-0.4783748523114671,-0.19312949606379248
1.5238520171998033,1.3364876333889373,1.2220163940030437
-0.6832259429997894,-0.8219552241998972,-0.4570546397154339
-1.842031838405077,-1.508259657209448,-1.4923611379693937
1.1015259861531725,0.8729781331344568,0.6925209899054106
-0.11951878043007562,0.17551561594402693,-0.02358759392803847
0.9769215645749826,0.840515804570908,0.9061805755485876
-0.7542021627241914,-0.7504329401621198,-0.3734317330081685
-1.2617700117470425,-1.1705495839388544,-0.5814037857021015
1.23187178862397,1.0877706341353948,1.6507302905791081
-1.4072685633957673,-1.208545674834679,-1.2431135987470197
-1.5610305114373637,-1.6361691644918304,-1.6209690457194763
